Episode,TotalReward
4007,5.299999999999997
4008,3.099999999999998
4009,41.8
4010,-7.100000000000003
4011,2.299999999999997
4012,6.299999999999997
4013,24.4
4014,33.7
4015,33.599999999999994
4016,-1.9000000000000021
4017,-0.9000000000000021
4018,3.1999999999999975
4019,0.09999999999999787
4020,28.499999999999996
4021,-2.900000000000004
4022,-5.900000000000004
4023,25.599999999999994
4024,13.199999999999998
4025,37.7
4026,5.099999999999998
4027,5.099999999999998
4028,41.7
4029,32.8
4030,27.799999999999997
4031,40.8
4032,-5.0000000000000036
4033,0.1999999999999975
4034,-10.900000000000004
4035,-1.9000000000000021
4036,35.8
4037,38.7
4038,7.299999999999997
4039,21.4
4040,22.499999999999996
4041,47.8
4042,31.799999999999997
4043,31.699999999999996
4044,31.5
4045,33.599999999999994
4046,-10.100000000000003
4047,25.599999999999994
4048,33.599999999999994
4049,0.09999999999999787
4050,0.1999999999999975
4051,0.09999999999999787
4052,30.699999999999996
4053,2.1999999999999975
4054,1.9999999999999982
4055,27.499999999999996
4056,3.1999999999999975
4057,24.499999999999996
4058,21.499999999999996
4059,-11.100000000000003
4060,8.199999999999998
4061,-5.900000000000004
4062,-4.900000000000004
4063,34.599999999999994
4064,26.499999999999996
4065,16.499999999999996
4066,31.699999999999996
4067,-4.0000000000000036
4068,17.599999999999998
4069,32.5
4070,-12.000000000000004
4071,40.8
4072,9.299999999999997
4073,-1.9000000000000021
4074,22.499999999999996
4075,2.399999999999997
4076,29.499999999999996
4077,8.299999999999997
4078,23.499999999999996
4079,25.599999999999994
4080,1.1999999999999975
4081,28.499999999999996
4082,38.7
4083,-2.900000000000004
4084,24.4
4085,-1.0000000000000018
4086,35.599999999999994
4087,-17.900000000000006
4088,5.099999999999998
4089,3.099999999999998
4090,44.8
4091,-1.9000000000000021
4092,6.1999999999999975
4093,15.399999999999997
4094,25.599999999999994
4095,-6.0000000000000036
4096,4.099999999999998
4097,-7.0000000000000036
4098,26.499999999999996
4099,2.099999999999998
4100,14.299999999999997
4101,6.099999999999998
4102,28.799999999999997
4103,4.099999999999998
4104,32.699999999999996
4105,-3.900000000000004
4106,23.4
4107,-4.800000000000004
4108,31.699999999999996
4109,-16.1
4110,0.09999999999999787
4111,24.499999999999996
4112,-6.900000000000004
4113,25.299999999999997
4114,2.9999999999999982
4115,1.2999999999999972
4116,-9.900000000000004
4117,-4.100000000000001
4118,3.9999999999999982
4119,3.099999999999998
4120,0.29999999999999716
4121,2.099999999999998
4122,30.699999999999996
4123,22.599999999999994
4124,6.299999999999997
4125,1.2999999999999972
4126,34.5
4127,6.1999999999999975
4128,42.900000000000006
4129,40.7
4130,14.299999999999997
4131,45.900000000000006
4132,-7.100000000000003
4133,13.199999999999998
4134,39.7
4135,-0.9000000000000021
4136,24.599999999999994
4137,23.499999999999996
4138,32.699999999999996
4139,36.599999999999994
4140,-20.200000000000003
4141,7.299999999999997
4142,23.499999999999996
4143,33.7
4144,-4.900000000000004
4145,35.599999999999994
4146,38.599999999999994
4147,23.499999999999996
4148,22.499999999999996
4149,7.1999999999999975
4150,1.0999999999999979
4151,-6.0000000000000036
4152,-1.9000000000000021
4153,38.7
4154,30.499999999999996
4155,19.299999999999997
4156,41.7
4157,14.299999999999997
4158,6.1999999999999975
4159,30.499999999999996
4160,-1.9000000000000021
4161,36.7
4162,31.599999999999994
4163,2.1999999999999975
4164,-20.1
4165,-20.000000000000004
4166,47.8
4167,39.8
4168,25.499999999999996
4169,50.900000000000006
4170,-0.8000000000000025
4171,-15.900000000000004
4172,24.499999999999996
4173,41.900000000000006
4174,21.499999999999996
4175,13.199999999999998
4176,34.5
4177,30.599999999999994
4178,7.1999999999999975
4179,-11.100000000000003
4180,-11.000000000000004
4181,-11.000000000000004
4182,-7.900000000000004
4183,5.1999999999999975
4184,4.1999999999999975
4185,26.599999999999994
4186,30.499999999999996
4187,22.499999999999996
4188,3.1999999999999975
4189,-8.900000000000004
4190,-3.0000000000000018
4191,26.599999999999994
4192,0.29999999999999716
4193,24.4
4194,33.599999999999994
4195,-0.10000000000000142
4196,26.499999999999996
4197,-5.900000000000004
4198,-6.0000000000000036
4199,-0.9000000000000021
4200,0.09999999999999787
4201,6.299999999999997
4202,50.900000000000006
4203,21.499999999999996
4204,28.599999999999994
4205,14.299999999999997
4206,4.1999999999999975
4207,7.1999999999999975
4208,30.599999999999994
4209,24.499999999999996
4210,24.499999999999996
4211,5.1999999999999975
4212,0.09999999999999787
4213,18.199999999999996
4214,4.299999999999997
4215,-1.7000000000000046
4216,-6.100000000000003
4217,23.499999999999996
4218,7.1999999999999975
4219,22.4
4220,23.499999999999996
4221,-5.900000000000004
4222,14.299999999999997
4223,33.7
4224,-3.0000000000000018
4225,20.4
4226,23.599999999999994
4227,-19.1
4228,25.499999999999996
4229,7.299999999999997
4230,27.599999999999994
4231,16.499999999999996
4232,-5.0000000000000036
4233,14.299999999999997
4234,4.1999999999999975
4235,1.0999999999999979
4236,8.199999999999998
4237,31.599999999999994
4238,-8.000000000000004
4239,2.099999999999998
4240,30.499999999999996
4241,36.599999999999994
4242,4.299999999999997
4243,-4.0000000000000036
4244,26.499999999999996
4245,24.4
4246,2.9999999999999982
4247,34.599999999999994
4248,24.599999999999994
4249,2.099999999999998
4250,21.4
4251,24.599999999999994
4252,13.199999999999998
4253,-1.9000000000000021
4254,-0.9000000000000021
4255,4.099999999999998
4256,-10.100000000000003
4257,25.4
4258,1.9999999999999982
4259,-4.900000000000004
4260,-6.100000000000003
4261,31.599999999999994
4262,7.299999999999997
4263,0.1999999999999975
4264,1.1999999999999975
4265,45.8
4266,-10.100000000000003
4267,33.8
4268,23.499999999999996
4269,24.4
4270,24.499999999999996
4271,33.7
4272,23.599999999999994
4273,7.099999999999998
4274,9.299999999999997
4275,22.499999999999996
4276,0.1999999999999975
4277,30.699999999999996
4278,38.7
4279,21.4
4280,14.299999999999997
4281,6.299999999999997
4282,40.599999999999994
4283,3.1999999999999975
4284,4.1999999999999975
4285,25.4
4286,28.499999999999996
4287,27.799999999999997
4288,28.599999999999994
4289,-11.000000000000004
4290,-7.0000000000000036
4291,24.499999999999996
4292,-11.100000000000003
4293,26.599999999999994
4294,29.499999999999996
4295,-21.1
4296,0.9999999999999982
4297,8.199999999999998
4298,31.699999999999996
4299,-0.8000000000000025
4300,-1.1000000000000014
4301,21.499999999999996
4302,7.399999999999997
4303,2.099999999999998
4304,13.199999999999998
4305,31.599999999999994
4306,33.7
4307,19.299999999999997
4308,24.499999999999996
4309,5.099999999999998
4310,-6.0000000000000036
4311,27.499999999999996
4312,-3.1000000000000014
4313,1.0999999999999979
4314,-3.900000000000004
4315,33.7
4316,8.199999999999998
4317,-1.8000000000000043
4318,0.1999999999999975
4319,54.900000000000006
4320,-8.000000000000004
4321,5.1999999999999975
4322,3.099999999999998
4323,14.299999999999997
4324,33.599999999999994
4325,42.8
4326,29.499999999999996
4327,21.4
4328,29.699999999999996
4329,-5.800000000000004
4330,7.299999999999997
4331,-0.8000000000000025
4332,30.699999999999996
4333,33.599999999999994
4334,34.8
4335,5.299999999999997
4336,43.7
4337,-7.100000000000003
4338,44.7
4339,4.099999999999998
4340,32.699999999999996
4341,26.499999999999996
4342,14.299999999999997
4343,0.1999999999999975
4344,8.199999999999998
4345,-15.100000000000003
4346,23.499999999999996
4347,5.1999999999999975
4348,34.7
4349,22.499999999999996
4350,-0.8000000000000025
4351,29.599999999999994
4352,-7.0000000000000036
4353,6.299999999999997
4354,41.8
4355,42.7
4356,7.299999999999997
4357,22.4
4358,1.2999999999999972
4359,40.7
4360,33.599999999999994
4361,32.599999999999994
4362,0.1999999999999975
4363,32.699999999999996
4364,14.299999999999997
4365,28.499999999999996
4366,5.1999999999999975
4367,43.900000000000006
4368,-3.7000000000000046
4369,24.4
4370,22.4
4371,6.1999999999999975
4372,32.8
4373,3.099999999999998
4374,7.299999999999997
4375,16.499999999999996
4376,38.8
4377,2.9999999999999982
4378,-6.900000000000004
4379,23.4
4380,-9.000000000000004
4381,24.499999999999996
4382,-7.0000000000000036
4383,20.299999999999997
4384,22.499999999999996
4385,24.499999999999996
4386,4.099999999999998
4387,24.499999999999996
4388,3.099999999999998
4389,32.599999999999994
4390,38.8
4391,26.699999999999996
4392,0.8999999999999986
4393,-9.000000000000004
4394,5.999999999999998
4395,19.299999999999997
4396,-6.900000000000004
4397,4.1999999999999975
4398,0.1999999999999975
4399,30.599999999999994
4400,7.1999999999999975
4401,-4.100000000000001
4402,8.199999999999998
4403,36.7
4404,25.499999999999996
4405,-16.000000000000004
4406,29.599999999999994
4407,23.4
4408,7.1999999999999975
4409,6.1999999999999975
4410,27.4
4411,-5.0000000000000036
4412,7.399999999999997
4413,32.699999999999996
4414,34.7
4415,1.9999999999999982
4416,5.399999999999997
4417,4.1999999999999975
4418,22.499999999999996
4419,29.599999999999994
4420,29.599999999999994
4421,48.8
4422,-5.0000000000000036
4423,-1.7763568394002505e-15
4424,7.1999999999999975
4425,21.4
4426,-3.0000000000000018
4427,23.4
4428,-6.0000000000000036
4429,31.599999999999994
4430,27.699999999999996
4431,-4.0000000000000036
4432,-1.9000000000000021
4433,40.7
4434,8.199999999999998
4435,25.599999999999994
4436,8.199999999999998
4437,25.499999999999996
4438,26.599999999999994
4439,-0.9000000000000021
4440,-11.000000000000004
4441,30.599999999999994
4442,-0.8000000000000025
4443,-6.100000000000003
4444,3.099999999999998
4445,-1.9000000000000021
4446,32.8
4447,20.4
4448,20.4
4449,19.299999999999997
4450,32.599999999999994
4451,1.1999999999999975
4452,29.499999999999996
4453,34.7
4454,-3.900000000000004
4455,-12.000000000000004
4456,-13.100000000000003
4457,-1.0000000000000018
4458,-10.900000000000004
4459,3.099999999999998
4460,14.299999999999997
4461,-4.0000000000000036
4462,24.499999999999996
4463,3.1999999999999975
4464,3.099999999999998
4465,3.099999999999998
4466,7.1999999999999975
4467,1.1999999999999975
4468,0.09999999999999787
4469,1.9999999999999982
4470,6.399999999999997
4471,23.699999999999996
4472,0.29999999999999716
4473,13.199999999999998
4474,36.8
4475,4.099999999999998
4476,-9.000000000000004
4477,2.9999999999999982
4478,-9.900000000000004
4479,28.599999999999994
4480,37.8
4481,22.499999999999996
4482,27.699999999999996
4483,-6.0000000000000036
4484,3.099999999999998
4485,1.0999999999999979
4486,45.7
4487,0.9999999999999982
4488,-6.900000000000004
4489,35.7
4490,21.4
4491,-6.0000000000000036
4492,26.699999999999996
4493,-7.0000000000000036
4494,21.4
4495,15.399999999999997
4496,-21.1
4497,15.399999999999997
4498,26.499999999999996
4499,-2.0000000000000018
4500,6.1999999999999975
4501,4.1999999999999975
4502,24.499999999999996
4503,29.4
4504,4.099999999999998
4505,22.4
4506,3.099999999999998
4507,-5.0000000000000036
4508,41.8
4509,32.8
4510,29.499999999999996
4511,32.599999999999994
4512,5.1999999999999975
4513,-0.9000000000000021
4514,1.1999999999999975
4515,14.299999999999997
4516,3.1999999999999975
4517,20.4
4518,25.499999999999996
4519,-9.900000000000004
4520,-19.1
4521,6.399999999999997
4522,-19.1
4523,-10.000000000000004
4524,-21.000000000000004
4525,40.7
4526,4.099999999999998
4527,-2.900000000000004
4528,3.1999999999999975
4529,33.599999999999994
4530,-3.900000000000004
4531,6.099999999999998
4532,-9.100000000000003
4533,-1.9000000000000021
4534,-5.900000000000004
4535,21.299999999999997
4536,-10.000000000000004
4537,13.199999999999998
4538,3.099999999999998
4539,-19.1
4540,-4.900000000000004
4541,27.699999999999996
4542,1.0999999999999979
4543,25.4
4544,35.900000000000006
4545,7.299999999999997
4546,-1.0000000000000018
4547,-18.1
4548,22.499999999999996
4549,3.1999999999999975
4550,4.099999999999998
4551,-6.0000000000000036
4552,2.099999999999998
4553,-6.0000000000000036
4554,24.499999999999996
4555,39.8
4556,36.7
4557,15.399999999999997
4558,2.9999999999999982
4559,43.8
4560,22.4
4561,-0.8000000000000025
4562,5.299999999999997
4563,21.499999999999996
4564,26.599999999999994
4565,-0.9000000000000021
4566,42.900000000000006
4567,9.299999999999997
4568,27.499999999999996
4569,8.199999999999998
4570,8.299999999999997
4571,23.4
4572,-1.9000000000000021
4573,7.299999999999997
4574,-20.200000000000003
4575,24.499999999999996
4576,0.1999999999999975
4577,5.099999999999998
4578,-0.9000000000000021
4579,-4.900000000000004
4580,25.499999999999996
4581,2.1999999999999975
4582,5.1999999999999975
4583,40.8
4584,-13.000000000000004
4585,25.699999999999996
4586,0.09999999999999787
4587,-7.0000000000000036
4588,33.599999999999994
4589,24.499999999999996
4590,-9.900000000000004
4591,14.299999999999997
4592,7.099999999999998
4593,22.499999999999996
4594,6.299999999999997
4595,14.299999999999997
4596,7.1999999999999975
4597,-7.900000000000004
4598,6.399999999999997
4599,6.1999999999999975
4600,-9.100000000000003
4601,31.699999999999996
4602,29.499999999999996
4603,26.299999999999997
4604,-9.000000000000004
4605,-15.200000000000003
4606,41.8
4607,-11.100000000000003
4608,31.599999999999994
4609,15.399999999999997
4610,13.199999999999998
4611,26.499999999999996
4612,6.1999999999999975
4613,29.599999999999994
4614,15.399999999999997
4615,13.199999999999998
4616,23.499999999999996
4617,38.7
4618,-4.0000000000000036
4619,7.1999999999999975
4620,-4.900000000000004
4621,5.1999999999999975
4622,-13.900000000000004
4623,1.1999999999999975
4624,29.499999999999996
4625,8.199999999999998
4626,-8.000000000000004
4627,0.09999999999999787
4628,0.09999999999999787
4629,0.9999999999999982
4630,-16.200000000000003
4631,-1.0000000000000018
4632,-10.000000000000004
4633,8.299999999999997
4634,29.499999999999996
4635,17.599999999999998
4636,23.499999999999996
4637,-0.9000000000000021
4638,0.09999999999999787
4639,37.7
4640,37.8
4641,27.599999999999994
4642,19.199999999999996
4643,-8.000000000000004
4644,48.900000000000006
4645,9.299999999999997
4646,25.599999999999994
4647,-4.0000000000000036
4648,0.29999999999999716
4649,2.9999999999999982
4650,32.599999999999994
4651,33.7
4652,11.499999999999998
4653,22.299999999999997
4654,27.699999999999996
4655,21.4
4656,6.099999999999998
4657,26.4
4658,-4.0000000000000036
4659,-16.1
4660,-1.0000000000000018
4661,34.8
4662,21.4
4663,14.299999999999997
4664,3.299999999999997
4665,22.599999999999994
4666,4.999999999999998
4667,37.8
4668,36.599999999999994
4669,3.1999999999999975
4670,-2.900000000000004
4671,-3.900000000000004
4672,31.5
4673,1.0999999999999979
4674,26.799999999999997
4675,6.1999999999999975
4676,6.099999999999998
4677,-5.800000000000004
4678,30.499999999999996
4679,15.399999999999997
4680,2.399999999999997
4681,32.699999999999996
4682,-2.0000000000000018
4683,14.299999999999997
4684,19.299999999999997
4685,28.499999999999996
4686,26.299999999999997
4687,20.299999999999997
4688,26.4
4689,33.7
4690,-1.0000000000000018
4691,-1.7763568394002505e-15
4692,2.099999999999998
4693,33.7
4694,6.099999999999998
4695,27.599999999999994
4696,-1.8000000000000043
4697,2.099999999999998
4698,-1.9000000000000021
4699,24.599999999999994
4700,-13.100000000000003
4701,-9.000000000000004
4702,37.7
4703,23.4
4704,21.4
4705,8.199999999999998
4706,23.499999999999996
4707,-0.8000000000000025
4708,-6.0000000000000036
4709,-2.0000000000000018
4710,5.099999999999998
4711,-5.900000000000004
4712,-6.900000000000004
4713,-3.0000000000000018
4714,-12.100000000000003
4715,8.299999999999997
4716,-3.0000000000000018
4717,-5.900000000000004
4718,1.1999999999999975
4719,31.699999999999996
4720,38.7
4721,7.299999999999997
4722,26.599999999999994
4723,17.599999999999998
4724,4.1999999999999975
4725,2.1999999999999975
4726,44.8
4727,-5.100000000000003
4728,10.399999999999997
4729,27.499999999999996
4730,25.599999999999994
4731,0.1999999999999975
4732,2.099999999999998
4733,-15.900000000000004
4734,42.8
4735,32.599999999999994
4736,13.199999999999998
4737,36.7
4738,38.8
4739,-4.800000000000004
4740,-7.0000000000000036
4741,5.299999999999997
4742,-8.000000000000004
4743,7.1999999999999975
4744,28.499999999999996
4745,33.599999999999994
4746,-5.900000000000004
4747,42.7
4748,28.699999999999996
4749,-5.900000000000004
4750,-7.100000000000003
4751,-0.9000000000000021
4752,6.099999999999998
4753,-1.8000000000000043
4754,8.199999999999998
4755,23.499999999999996
4756,4.099999999999998
4757,22.499999999999996
4758,-4.0000000000000036
4759,3.099999999999998
4760,30.699999999999996
4761,28.699999999999996
4762,-2.0000000000000018
4763,35.7
4764,28.699999999999996
4765,19.299999999999997
4766,-2.0000000000000018
4767,3.099999999999998
4768,-11.000000000000004
4769,-5.900000000000004
4770,-6.0000000000000036
4771,5.099999999999998
4772,39.599999999999994
4773,24.499999999999996
4774,4.399999999999997
4775,30.599999999999994
4776,9.299999999999997
4777,42.7
4778,-17.000000000000004
4779,-9.100000000000003
4780,-6.0000000000000036
4781,21.4
4782,32.599999999999994
4783,-13.100000000000003
4784,21.299999999999997
4785,24.4
4786,-10.000000000000004
4787,-1.7000000000000046
4788,24.499999999999996
4789,9.399999999999997
4790,40.7
4791,5.1999999999999975
4792,-6.100000000000003
4793,18.199999999999996
4794,-5.100000000000003
4795,22.499999999999996
4796,24.4
4797,3.099999999999998
4798,28.499999999999996
4799,30.699999999999996
4800,-8.900000000000004
4801,7.299999999999997
4802,28.599999999999994
4803,23.499999999999996
4804,26.699999999999996
4805,-0.9000000000000021
4806,10.399999999999997
4807,23.599999999999994
4808,-0.9000000000000021
4809,6.399999999999997
4810,34.5
4811,17.599999999999998
4812,9.399999999999997
4813,19.299999999999997
4814,3.099999999999998
4815,-11.900000000000004
4816,39.599999999999994
4817,23.599999999999994
4818,35.599999999999994
4819,3.099999999999998
4820,-0.9000000000000021
4821,23.599999999999994
4822,-8.900000000000004
4823,-13.100000000000003
4824,24.599999999999994
4825,36.7
4826,5.099999999999998
4827,-1.9000000000000021
4828,4.099999999999998
4829,27.499999999999996
4830,31.599999999999994
4831,-1.0000000000000018
4832,26.499999999999996
4833,37.599999999999994
4834,1.0999999999999979
4835,-6.900000000000004
4836,-15.900000000000004
4837,-5.0000000000000036
4838,36.7
4839,5.1999999999999975
4840,-2.0000000000000018
4841,36.599999999999994
4842,3.9999999999999982
4843,31.599999999999994
4844,4.099999999999998
4845,5.1999999999999975
4846,-4.900000000000004
4847,20.4
4848,-3.0000000000000018
4849,14.299999999999997
4850,25.499999999999996
4851,8.299999999999997
4852,3.099999999999998
4853,1.3999999999999968
4854,-10.000000000000004
4855,8.199999999999998
4856,8.199999999999998
4857,34.599999999999994
4858,14.299999999999997
4859,31.5
4860,7.099999999999998
4861,-6.0000000000000036
4862,30.599999999999994
4863,-22.1
4864,30.499999999999996
4865,36.8
4866,33.599999999999994
4867,-6.800000000000004
4868,27.4
4869,28.499999999999996
4870,35.599999999999994
4871,40.7
4872,17.599999999999998
4873,14.299999999999997
4874,23.4
4875,-3.900000000000004
4876,4.1999999999999975
4877,-17.000000000000004
4878,7.1999999999999975
4879,29.499999999999996
4880,6.099999999999998
4881,3.1999999999999975
4882,-8.000000000000004
4883,5.099999999999998
4884,5.1999999999999975
4885,-21.000000000000004
4886,0.8999999999999986
4887,0.1999999999999975
4888,38.7
4889,30.599999999999994
4890,-6.0000000000000036
4891,31.599999999999994
4892,3.099999999999998
4893,-6.900000000000004
4894,47.8
4895,0.09999999999999787
4896,3.9999999999999982
4897,32.599999999999994
4898,30.599999999999994
4899,13.199999999999998
4900,1.1999999999999975
4901,26.699999999999996
4902,7.399999999999997
4903,41.599999999999994
4904,-18.1
4905,36.7
4906,30.599999999999994
4907,34.599999999999994
4908,-7.100000000000003
4909,30.499999999999996
4910,9.299999999999997
4911,-16.000000000000004
4912,-1.7763568394002505e-15
4913,26.499999999999996
4914,41.7
4915,33.599999999999994
4916,14.299999999999997
4917,22.299999999999997
4918,13.199999999999998
4919,50.8
4920,38.8
4921,13.199999999999998
4922,34.599999999999994
4923,-2.8000000000000043
4924,9.299999999999997
4925,39.7
4926,32.599999999999994
4927,-1.0000000000000018
4928,-5.900000000000004
4929,-11.900000000000004
4930,14.299999999999997
4931,-2.900000000000004
4932,0.1999999999999975
4933,25.499999999999996
4934,5.099999999999998
4935,33.5
4936,30.599999999999994
4937,3.099999999999998
4938,7.299999999999997
4939,45.7
4940,32.5
4941,37.7
4942,46.8
4943,23.4
4944,-5.800000000000004
4945,48.900000000000006
4946,-7.900000000000004
4947,-0.8000000000000025
4948,0.09999999999999787
4949,-1.0000000000000018
4950,13.199999999999998
4951,7.299999999999997
4952,14.299999999999997
4953,25.599999999999994
4954,22.4
4955,28.699999999999996
4956,7.099999999999998
4957,26.599999999999994
4958,-5.0000000000000036
4959,2.299999999999997
4960,38.7
4961,24.4
4962,33.8
4963,8.199999999999998
4964,-1.7763568394002505e-15
4965,14.299999999999997
4966,6.299999999999997
4967,8.199999999999998
4968,5.299999999999997
4969,-1.0000000000000018
4970,20.4
4971,30.599999999999994
4972,8.299999999999997
4973,19.299999999999997
4974,50.8
4975,19.299999999999997
4976,39.7
4977,13.199999999999998
4978,-5.900000000000004
4979,-11.900000000000004
4980,35.7
4981,32.599999999999994
4982,32.599999999999994
4983,33.599999999999994
4984,6.099999999999998
4985,30.599999999999994
4986,4.099999999999998
4987,47.900000000000006
4988,22.499999999999996
4989,0.09999999999999787
4990,0.9999999999999982
4991,27.699999999999996
4992,6.1999999999999975
4993,22.4
4994,15.399999999999997
4995,37.8
4996,4.299999999999997
4997,27.599999999999994
4998,-4.900000000000004
4999,21.4
5000,21.4
